timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:15:05,592,S84+S89_D1_INV_NO17_RATR18x0.15,S89_D1_INV_NO17_RATR18,0.15,"(0, 441.98032, 413.005238, -999.9079, 4.193524, -7)",441.98,413.01,4.194,7,-999.91,0.19,55.01,9819,120,488.53,4.683,3,-984.09,5764.87,8762.09,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:0.71;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,592,S84+S89_D1_INV_NO17_RATR18x0.15,S89_D1_INV_NO17_RATR18,0.15,"(0, 441.98032, 413.005238, -999.9079, 4.193524, -7)",441.98,413.01,4.194,7,-999.91,0.19,55.01,9819,150,414.66,4.302,3,-998.76,5764.87,10494.73,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-6.29;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,592,S84+S89_D1_INV_NO17_RATR18x0.15,S89_D1_INV_NO17_RATR18,0.15,"(0, 441.98032, 413.005238, -999.9079, 4.193524, -7)",441.98,413.01,4.194,7,-999.91,0.19,55.01,9819,180,413.01,4.194,7,-999.91,5764.87,12492.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-1.78;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,593,S84+S88_D1_INV_RATR12x0.3,S88_D1_INV_RATR12,0.3,"(0, 441.974955, 412.971022, -999.9079, 4.192885, -7)",441.97,412.97,4.193,7,-999.91,0.19,55.01,9801,90,451.56,4.487,3,-984.09,3352.32,6569.85,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S88_D1_INV_RATR12:4.61;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,593,S84+S88_D1_INV_RATR12x0.3,S88_D1_INV_RATR12,0.3,"(0, 441.974955, 412.971022, -999.9079, 4.192885, -7)",441.97,412.97,4.193,7,-999.91,0.19,55.01,9801,120,488.68,4.686,3,-984.09,5771.9,8764.65,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S88_D1_INV_RATR12:18.67;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,593,S84+S88_D1_INV_RATR12x0.3,S88_D1_INV_RATR12,0.3,"(0, 441.974955, 412.971022, -999.9079, 4.192885, -7)",441.97,412.97,4.193,7,-999.91,0.19,55.01,9801,150,414.69,4.301,3,-998.76,5771.9,10496.53,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S88_D1_INV_RATR12:-3.18;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,593,S84+S88_D1_INV_RATR12x0.3,S88_D1_INV_RATR12,0.3,"(0, 441.974955, 412.971022, -999.9079, 4.192885, -7)",441.97,412.97,4.193,7,-999.91,0.19,55.01,9801,180,412.97,4.193,7,-999.91,5771.9,12492.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S88_D1_INV_RATR12:-7.94;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,594,S84+S88_D1_INV_RATR12x0.25,S88_D1_INV_RATR12,0.25,"(0, 441.969058, 412.978372, -999.9079, 4.193377, -7)",441.97,412.98,4.193,7,-999.91,0.19,55.01,9801,90,451.55,4.488,3,-984.09,3352.32,6569.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S88_D1_INV_RATR12:3.84;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,594,S84+S88_D1_INV_RATR12x0.25,S88_D1_INV_RATR12,0.25,"(0, 441.969058, 412.978372, -999.9079, 4.193377, -7)",441.97,412.98,4.193,7,-999.91,0.19,55.01,9801,120,488.66,4.685,3,-984.09,5771.9,8763.69,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S88_D1_INV_RATR12:15.56;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,594,S84+S88_D1_INV_RATR12x0.25,S88_D1_INV_RATR12,0.25,"(0, 441.969058, 412.978372, -999.9079, 4.193377, -7)",441.97,412.98,4.193,7,-999.91,0.19,55.01,9801,150,414.69,4.301,3,-998.76,5771.9,10495.58,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S88_D1_INV_RATR12:-2.65;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,594,S84+S88_D1_INV_RATR12x0.25,S88_D1_INV_RATR12,0.25,"(0, 441.969058, 412.978372, -999.9079, 4.193377, -7)",441.97,412.98,4.193,7,-999.91,0.19,55.01,9801,180,412.98,4.193,7,-999.91,5771.9,12491.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S88_D1_INV_RATR12:-6.61;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,595,S84+S89_D1_INV_NO17_RATR18x0.1,S89_D1_INV_NO17_RATR18,0.1,"(0, 441.966737, 413.008533, -999.9079, 4.194334, -7)",441.97,413.01,4.194,7,-999.91,0.19,55.01,9819,90,451.65,4.49,3,-984.09,3352.32,6568.15,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR18:12.53;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,595,S84+S89_D1_INV_NO17_RATR18x0.1,S89_D1_INV_NO17_RATR18,0.1,"(0, 441.966737, 413.008533, -999.9079, 4.194334, -7)",441.97,413.01,4.194,7,-999.91,0.19,55.01,9819,120,488.53,4.683,3,-984.09,5767.21,8761.05,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:0.47;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,595,S84+S89_D1_INV_NO17_RATR18x0.1,S89_D1_INV_NO17_RATR18,0.1,"(0, 441.966737, 413.008533, -999.9079, 4.194334, -7)",441.97,413.01,4.194,7,-999.91,0.19,55.01,9819,150,414.68,4.302,3,-998.76,5767.21,10493.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-4.20;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,595,S84+S89_D1_INV_NO17_RATR18x0.1,S89_D1_INV_NO17_RATR18,0.1,"(0, 441.966737, 413.008533, -999.9079, 4.194334, -7)",441.97,413.01,4.194,7,-999.91,0.19,55.01,9819,180,413.01,4.194,7,-999.91,5767.21,12491.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-1.19;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,596,S84+S88_D1_INV_RATR12x0.2,S88_D1_INV_RATR12,0.2,"(0, 441.96316, 412.985722, -999.9079, 4.193869, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,90,451.54,4.488,3,-984.09,3352.32,6568.65,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S88_D1_INV_RATR12:3.07;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,596,S84+S88_D1_INV_RATR12x0.2,S88_D1_INV_RATR12,0.2,"(0, 441.96316, 412.985722, -999.9079, 4.193869, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,120,488.63,4.685,3,-984.09,5771.9,8762.74,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S88_D1_INV_RATR12:12.45;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,596,S84+S88_D1_INV_RATR12x0.2,S88_D1_INV_RATR12,0.2,"(0, 441.96316, 412.985722, -999.9079, 4.193869, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,150,414.69,4.302,3,-998.76,5771.9,10494.63,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S88_D1_INV_RATR12:-2.12;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,596,S84+S88_D1_INV_RATR12x0.2,S88_D1_INV_RATR12,0.2,"(0, 441.96316, 412.985722, -999.9079, 4.193869, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,180,412.99,4.194,7,-999.91,5771.9,12491.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S88_D1_INV_RATR12:-5.29;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,597,S84+S88_D1_INV_RATR12x0.15,S88_D1_INV_RATR12,0.15,"(0, 441.957263, 412.993072, -999.9079, 4.194361, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,90,451.53,4.489,3,-984.09,3352.32,6568.05,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S88_D1_INV_RATR12:2.31;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,597,S84+S88_D1_INV_RATR12x0.15,S88_D1_INV_RATR12,0.15,"(0, 441.957263, 412.993072, -999.9079, 4.194361, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,120,488.61,4.685,3,-984.09,5771.9,8761.8,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S88_D1_INV_RATR12:9.34;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,597,S84+S88_D1_INV_RATR12x0.15,S88_D1_INV_RATR12,0.15,"(0, 441.957263, 412.993072, -999.9079, 4.194361, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,150,414.7,4.302,3,-998.76,5771.9,10493.68,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S88_D1_INV_RATR12:-1.59;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,597,S84+S88_D1_INV_RATR12x0.15,S88_D1_INV_RATR12,0.15,"(0, 441.957263, 412.993072, -999.9079, 4.194361, -7)",441.96,412.99,4.194,7,-999.91,0.19,55.01,9801,180,412.99,4.194,7,-999.91,5771.9,12490.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S88_D1_INV_RATR12:-3.97;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,598,S84+S89_D1_INV_NO17_RATR18x0.05,S89_D1_INV_NO17_RATR18,0.05,"(0, 441.953154, 413.011827, -999.9079, 4.195086, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9819,90,451.58,4.49,3,-984.09,3352.32,6567.2,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR18:6.27;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,598,S84+S89_D1_INV_NO17_RATR18x0.05,S89_D1_INV_NO17_RATR18,0.05,"(0, 441.953154, 413.011827, -999.9079, 4.195086, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9819,120,488.53,4.684,3,-984.09,5769.56,8759.99,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:0.24;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,598,S84+S89_D1_INV_NO17_RATR18x0.05,S89_D1_INV_NO17_RATR18,0.05,"(0, 441.953154, 413.011827, -999.9079, 4.195086, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9819,150,414.69,4.303,3,-998.76,5769.56,10492.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-2.10;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,598,S84+S89_D1_INV_NO17_RATR18x0.05,S89_D1_INV_NO17_RATR18,0.05,"(0, 441.953154, 413.011827, -999.9079, 4.195086, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9819,180,413.01,4.195,7,-999.91,5769.56,12489.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-0.59;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,599,S84+S88_D1_INV_RATR12x0.1,S88_D1_INV_RATR12,0.1,"(0, 441.951365, 413.000422, -999.9079, 4.194853, -7)",441.95,413.0,4.195,7,-999.91,0.19,55.01,9801,90,451.52,4.489,3,-984.09,3352.32,6567.45,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S88_D1_INV_RATR12:1.54;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,599,S84+S88_D1_INV_RATR12x0.1,S88_D1_INV_RATR12,0.1,"(0, 441.951365, 413.000422, -999.9079, 4.194853, -7)",441.95,413.0,4.195,7,-999.91,0.19,55.01,9801,120,488.58,4.685,3,-984.09,5771.9,8760.84,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S88_D1_INV_RATR12:6.22;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,599,S84+S88_D1_INV_RATR12x0.1,S88_D1_INV_RATR12,0.1,"(0, 441.951365, 413.000422, -999.9079, 4.194853, -7)",441.95,413.0,4.195,7,-999.91,0.19,55.01,9801,150,414.7,4.303,3,-998.76,5771.9,10492.73,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S88_D1_INV_RATR12:-1.06;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,599,S84+S88_D1_INV_RATR12x0.1,S88_D1_INV_RATR12,0.1,"(0, 441.951365, 413.000422, -999.9079, 4.194853, -7)",441.95,413.0,4.195,7,-999.91,0.19,55.01,9801,180,413.0,4.195,7,-999.91,5771.9,12489.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S88_D1_INV_RATR12:-2.65;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,600,S84+S88_D1_INV_RATR12x0.05,S88_D1_INV_RATR12,0.05,"(0, 441.945468, 413.007772, -999.9079, 4.195345, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9801,90,451.52,4.49,3,-984.09,3352.32,6566.85,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S88_D1_INV_RATR12:0.77;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,600,S84+S88_D1_INV_RATR12x0.05,S88_D1_INV_RATR12,0.05,"(0, 441.945468, 413.007772, -999.9079, 4.195345, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9801,120,488.55,4.684,3,-984.09,5771.9,8759.9,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S88_D1_INV_RATR12:3.11;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,600,S84+S88_D1_INV_RATR12x0.05,S88_D1_INV_RATR12,0.05,"(0, 441.945468, 413.007772, -999.9079, 4.195345, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9801,150,414.7,4.304,3,-998.76,5771.9,10491.78,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S88_D1_INV_RATR12:-0.53;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,600,S84+S88_D1_INV_RATR12x0.05,S88_D1_INV_RATR12,0.05,"(0, 441.945468, 413.007772, -999.9079, 4.195345, -7)",441.95,413.01,4.195,7,-999.91,0.19,55.01,9801,180,413.01,4.195,7,-999.91,5771.9,12488.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S88_D1_INV_RATR12:-1.32;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,601,S84+S87_D1_LAST_INVx0,S87_D1_LAST_INV,0.0,"(0, 441.939571, 413.015122, -999.9079, 4.195828, -3)",441.94,413.02,4.196,3,-999.91,0.19,55.01,9779,90,451.51,4.49,3,-984.09,3352.32,6566.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,601,S84+S87_D1_LAST_INVx0,S87_D1_LAST_INV,0.0,"(0, 441.939571, 413.015122, -999.9079, 4.195828, -3)",441.94,413.02,4.196,3,-999.91,0.19,55.01,9779,120,488.53,4.684,3,-984.09,5771.9,8758.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,601,S84+S87_D1_LAST_INVx0,S87_D1_LAST_INV,0.0,"(0, 441.939571, 413.015122, -999.9079, 4.195828, -3)",441.94,413.02,4.196,3,-999.91,0.19,55.01,9779,150,414.71,4.304,3,-998.76,5771.9,10490.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,601,S84+S87_D1_LAST_INVx0,S87_D1_LAST_INV,0.0,"(0, 441.939571, 413.015122, -999.9079, 4.195828, -3)",441.94,413.02,4.196,3,-999.91,0.19,55.01,9779,180,413.02,4.196,3,-999.91,5771.9,12488.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,602,S84+S87_D1_REVx0,S87_D1_REV,0.0,"(0, 441.939571, 413.015122, -999.9079, 4.195828, -3)",441.94,413.02,4.196,3,-999.91,0.19,55.01,9779,90,451.51,4.49,3,-984.09,3352.32,6566.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
